0.74836677453032241,-0.10887792452893875,0.083276940915319661
0.77126922456202684,-0.087141789158599242,0.079398282832569542
0.74838288428606814,-0.087101003763576351,0.083611103638454726
0.7254548085729281,-0.087062033063007721,0.087689728935559597
0.74839341952844907,-0.065327322056034101,0.083862558062429787
0.72547833421715979,-0.065298039923525522,0.087961999641524416
0.70251275788854672,-0.065267048721650137,0.091888603579114991
0.72548761932938188,-0.043532812365986127,0.088131117290920685
0.70252759743619853,-0.043506538527500298,0.092085990530473213
0.67953573718115134,-0.043481746236621231,0.095947256496659028
0.74840054808943357,-0.043554526739926248,0.084024939239025112
0.77127542863289511,-0.043571169453293639,0.079762800722210495
0.77127277011120765,-0.06535762304854062,0.07961956939211598
0.79411632322602799,-0.065386136998939845,0.075251673868408905
0.7941149907090046,-0.043586929250094629,0.075378479924466876
0.79411769908887364,-0.08718010225574728,0.075060268607404501
0.81692380299170808,-0.0872145737135024,0.070601038954876086
0.81691924422979356,-0.065411221683715229,0.070761490011656727
0.81692146762653628,-0.109014079934331,0.070358183428093246
0.83968105042422259,-0.10904635719058138,0.065787297939812694
0.8396844955616527,-0.08724107490438554,0.066008136139975651
0.83966994144298412,-0.13084911670535804,0.065440170113687163
0.86239958175906428,-0.13086736188442619,0.060746594016198759
0.86240280541004954,-0.10906448273747056,0.061073469111212975
0.86239355103837123,-0.15267317967006452,0.060296892832826687
0.88509857305773987,-0.15266894312368498,0.055492740968863169
0.88509687722833064,-0.13086645753295334,0.05592036236215521
0.88509433257359049,-0.17447984472193101,0.054939329226811731
0.9077655228862056,-0.17444870955414243,0.05002456251669813
0.90776407312463836,-0.15264269830452071,0.050554829990422281
0.90775550712037967,-0.19627356724330672,0.049362545090693016
0.9303773148633816,-0.19622608536371478,0.044302862899170986
0.93038379947344463,-0.17439803377759677,0.044943938525738539
0.9303722532700609,-0.21807894379728371,0.043571348339319228
0.95296639248176862,-0.21801363713487432,0.038406576023057658
0.95295989607219345,-0.19615821753111151,0.039079499614459501
0.95296938172093149,-0.2398878362029791,0.037634817819904395
0.95296291669209798,-0.1743296288450559,0.039696540192321494
0.95296193859091516,-0.15252882664816247,0.040194925952840736
0.93038297498667677,-0.15259481032965361,0.045460443485666205
0.95295684047319273,-0.13074009623171554,0.040593451918275271
0.93037373761336006,-0.13080234899427051,0.04585782919768934
0.90775608789037776,-0.13084492862500527,0.050963901336546297
0.93036170429653586,-0.10901378447534861,0.046143562959300145
0.90774697956111694,-0.10904735999940722,0.051259337586385234
0.8850929120955644,-0.10906462668475729,0.056230230750860991
0.90774053543806077,-0.087249728154598014,0.051459613972240026
0.88508947747725031,-0.087260910007688736,0.056435222758187187
0.86240527723674421,-0.087257281984375032,0.061286557592727518
0.88508594998606926,-0.06544983933921214,0.056556899106061015
0.86240452771937404,-0.065443712751277625,0.061412860916720498
0.839681895673275,-0.06543094905541727,0.066146751322128161
0.86240210048578403,-0.043624303585297806,0.061493965608102302
0.83967758913834889,-0.043615542903404546,0.06623655373299564
0.81691463162501654,-0.043602354303347295,0.070867646093721745
0.88508425508384347,-0.043628279851508085,0.056632738378312855
0.90772525301686036,-0.04362609539405201,0.051634977206035895
0.9077316239696962,-0.065445600446244631,0.051573366428966878
0.93034532147425197,-0.065424382618317997,0.046456255940375502
0.9303405525066234,-0.043612886141744203,0.046522255666829923
0.93035333390589114,-0.087222455244649333,0.04634195722915508
0.95293848329120212,-0.087176597693383137,0.04108009332308063
0.95293778054140232,-0.06538697332902639,0.041217310252013029
0.95294643259710732,-0.10896002018410299,0.040880359968653433
0.95294149902131819,-0.04358914493134728,0.041315785861677598
-0.80479240017908593,0.66665128888907255,0.029956268750958973
-0.81186569092450322,0.63110075098496898,0.03536099248462253
-0.79211650081254814,0.63124299439015208,0.03830073917353595
-0.780774896133829,0.66023984231330735,0.034839008853391362
-0.83296255662485408,0.65498114836436727,0.028037596113151975
-0.83541410503564062,0.62842505636038604,0.032350500982116767
-0.81550870174611056,0.69813994571014681,0.02231165876819028
-0.83602921329162738,0.68243830467815747,0.022421992561883396
-0.78028263905534034,0.70261886045888622,0.026906268221360666
-0.79702290796571307,0.7229665275414785,0.020303050414831551
-0.76154210980291714,0.69142533260363115,0.032083420598948448
-0.7602351407761927,0.65619127298946733,0.038812139906265114
-0.74103425302991166,0.68256415992975239,0.037159268822934896
-0.72279802299208107,0.70579203319770323,0.036057517048385411
-0.7431130002052696,0.71629790445168817,0.030577471245218209
-0.7622889403612525,0.72870160999121492,0.024960907228566982
-0.78075142923328611,0.74457720884570366,0.018798577978655147
-0.7272970217576733,0.73719391226768494,0.029581263744168813
-0.74727553487927822,0.74927162393375679,0.023823885431996098
-0.76685512766793917,0.76291092552520612,0.017876903326423083
-0.7857579990117638,0.77773481438557301,0.012092736068147201
-0.79916492820889862,0.76119190238140244,0.012811970332706417
-0.73425336122512819,0.76714917547172967,0.023021934073832302
-0.75416187160544923,0.77986700870372627,0.017188619538037866
-0.77328715716247209,0.79351889014244081,0.011599641560956284
-0.79127209360952733,0.80757667162904034,0.0063279939277304555
-0.80353281068581117,0.79288391091205457,0.0066848199786963287
-0.74233459660300505,0.79601912696052479,0.016743340630222252
-0.76151523958753653,0.80883699846488455,0.011271449824174246
-0.77966023802757267,0.82207047139052991,0.0061855382320505602
-0.79706028532098838,0.83522192859539279,0.0019668829620436389
-0.80828533947467807,0.8217061137214855,0.0018912187273855564
-0.75050320380263857,0.8239634822143449,0.011058636677485925
-0.76895804024404946,0.8364417419996526,0.006075546047477811
-0.78686688824936191,0.84879752733641201,0.0019368813697386682
-0.80405306823827605,0.86081926575965351,-0.0016158281245993236
-0.81366836761986772,0.84812490770662274,-0.0015817653394683637
-0.75955404682291883,0.85071452787628876,0.0059737185361208745
-0.77798764434125689,0.86230643250876005,0.0017961459082585802
-0.7958094843228658,0.87347318092430082,-0.0017425927147269246
-0.81297343592952798,0.88425321751170693,-0.0049757066003426349
-0.820663411727658,0.87245207959855042,-0.0049002396363627028
-0.77027251760164894,0.87585214551952151,0.0016306717210897697
-0.78847901695304445,0.88628265505035719,-0.0019429204412908466
-0.80609333069236189,0.89616974250034054,-0.0051050006070484707
-0.82337318144462723,0.90605381604146074,-0.0080657571250129772
-0.83014564273533997,0.89501844886828352,-0.0080591618754833338
-0.78201288263003033,0.8991600688740059,-0.0021287958862053011
-0.80010040151852146,0.90826273574873251,-0.0052213155612763421
-0.81805370442293313,0.91614071094327498,-0.0080723859854589571
-0.79514223886860746,0.92029020504819026,-0.0052712035348155984
-0.81405511846144996,0.92759321377233228,-0.0080789969600879915
-0.79088351833599591,0.93235905604505975,-0.0053430544081385489
-0.81000035657926839,0.93919062260952257,-0.0080840597706008811
-0.78745179956158007,0.94441529343249619,-0.0054732095463960254
-0.80613153571883833,0.95026144142228142,-0.0080889230315544947
-0.78505401042876422,0.95746211310227713,-0.0057389068596616927
-0.80377484641693253,0.96064825939359488,-0.0080970730321819739
-0.78376751961531466,0.97105423711654215,-0.0060892774064645709
-0.80236581301247634,0.97310627436472308,-0.0081060890372167769
-0.78310545046020441,0.98521770582568868,-0.0063871501789738733
-0.80081432783493289,0.98661565472958268,-0.0081115997984455099
-0.78258224148993139,0.99981722919477356,-0.0065896402844400313
-0.79923881983315503,0.99988706854896414,-0.0081112904482762566
-0.76547579174792324,0.98378195804854229,-0.0045175465403331644
-0.76546409068284216,0.99968716425752202,-0.0050239058608120227
-0.74854148030832957,0.98255447558782716,-0.0027059344954236779
-0.74893046433726951,0.99955323443920518,-0.003540068995207547
-0.73214219025439686,0.98160565000993238,-0.0010173669905850172
-0.7326155171570955,0.99943058204871638,-0.0021266884915530672
-0.71585277999440833,0.98081281170800882,0.00077657268003181179
-0.71612743303731641,0.99927163013153608,-0.00069354249992304232
-0.69957871811257466,0.98014492091205385,0.0027022435598903233
-0.69976007717075173,0.99909495773138823,0.00068053540394262188
-0.68321931203758279,0.97953562600745092,0.0044305656201861533
-0.68341846211640922,0.99894534218090547,0.0020259039228161177
-0.66666290768318703,0.97896427026501409,0.0062071847474133527
-0.66675927902261412,0.998803957093645,0.0033993936109322099
-0.65000242925352525,0.97843517171012029,0.0080240424253322472
-0.64999773627078095,0.99866275032361351,0.0047045674726918906
-0.63317498712076081,0.97795171312711859,0.0096952419948798645
-0.63310654131350697,0.99854564524359168,0.0060158789420017497
-0.61620433895124327,0.9775080037006626,0.011352612287909897
-0.61605227709368426,0.99845530290294582,0.0073078848297397307
-0.59909411512039323,0.97710042815517495,0.012846253152798724
-0.59884341927038298,0.99838869824453635,0.0085525926809619981
-0.58183124474905157,0.97671702573696773,0.014311935421493319
-0.58152139771315792,0.99834003947399286,0.0098025237327372585
-0.56445581835177205,0.97638441644333029,0.01572431283692519
-0.56411208138421731,0.99829425554584572,0.010992045024478878
-0.54694481259142913,0.97610127199579166,0.017053594307767019
-0.54657642347393209,0.99826358162694506,0.01216760776937008
-0.52929292058503186,0.97586260571523953,0.018292575757260676
-0.52891036486736054,0.99825064130403374,0.013326755160534824
-0.51146510577864113,0.97566603127453067,0.019456401315552218
-0.51106548273177055,0.99824930603857398,0.01442861523617197
-0.49345456291404033,0.97550747107576441,0.020537711660619136
-0.49305864560659285,0.99826256615144238,0.015537329467910308
-0.47526046384815818,0.97537668371642072,0.021563283585839803
-0.47487683562492883,0.9982799980154744,0.016586923102537794
-0.4568900779855472,0.97527374909983744,0.022566048740236849
-0.45651520623928971,0.99829766683004517,0.017626174034343828
-0.43833256943082366,0.97519458797242908,0.023536636890084658
-0.43797863939570059,0.99831389675537741,0.018643725243983444
-0.41960608323139176,0.97513569129837885,0.024484226885769102
-0.41927059026228058,0.99832622545736804,0.019611687318042473
-0.40070525783631539,0.97509346827312748,0.025423579287749749
-0.40039839202607119,0.99833168305732589,0.02058965588885325
-0.38164487666277974,0.97505981728986457,0.026355222954794214
-0.381348245508141,0.99832822397903165,0.021486014483703506
-0.36242397798432247,0.97503523538510006,0.027276283337010279
-0.36214424784536714,0.99831657121578854,0.02238958407883291
-0.34305879695547953,0.97501705866169042,0.028187374395352821
-0.34280062871950645,0.99829718840342985,0.023236409682366586
-0.32356377988777779,0.97500512187127719,0.029090464506988174
-0.32331846507059203,0.99826890065714169,0.024057939626552442
-0.30394306930402915,0.97500294425973189,0.029982191418056137
-0.30372020104968989,0.99823459991702324,0.024847069388186489
-0.28421127461448864,0.97500432119325353,0.030823286473751068
-0.2839974758249742,0.99819970729174434,0.025577992405052541
-0.26436569013253408,0.97501238754502051,0.031625130689806408
-0.26417150919084198,0.99816682228335629,0.02629883255119677
-0.2444227249616826,0.97502361661858028,0.032361254769342915
-0.24423827976816231,0.99813846764741121,0.026930359922073509
-0.22438839570239738,0.97503738131788042,0.033028621513534473
-0.22421617943379615,0.99811763794333852,0.027563057194153466
-0.20425765205726579,0.97505237704073944,0.03362547383264259
-0.20409439637015264,0.99810199543281841,0.028098773890071448
-0.1840486933056403,0.97506949370657958,0.034167808228068884
-0.1838970369555884,0.99808915559892297,0.028625395281447308
-0.16377707189569871,0.9750911903270969,0.034661819228419551
-0.16364467889760378,0.9980801899786349,0.029073625593273728
-0.14344758900503318,0.9751064795586798,0.035059614451947038
-0.14333038916880333,0.99808054155773585,0.029487254078741428
-0.12306205291921894,0.97512201000142984,0.035382844700857445
-0.12295756164041383,0.998088560976364,0.02984103144870864
-0.10262826005962712,0.97513900491926409,0.035654021104176842
-0.10253727413231024,0.99809817386998068,0.030138781385289297
-0.082157437530242738,0.97515712454363157,0.03587484207970125
-0.082089624989225909,0.998107433727494,0.030397349662250946
-0.061654241245102,0.97517407515534649,0.036036758091714652
-0.061596713981901606,0.9981169224558053,0.030577489386002223
-0.041119641465031435,0.97518878230342154,0.03614901597301165
-0.041087112560247378,0.99812531165502694,0.030738074431816739
-0.020558877165291322,0.97519570734765793,0.036215432954055292
-0.020544808197559581,0.99812914675032649,0.03079859534347499
0.0,0.97520142142419464,0.036261270438079481
0.0,0.99812978030354893,0.030859969429395818
-0.020578163341032685,0.95227607839637329,0.041576618557726895
-4.7428877183699724e-13,0.95229447594395389,0.041657620795347072
-0.020602194743955301,0.92936113930410813,0.046844367346277942
-4.7428803682823551e-13,0.92937791357437771,0.046898672773882197
-0.020627176567774127,0.90644454504604688,0.051998125077397733
0.0,0.90646482903648307,0.052067890779839622
-0.020653645635272066,0.88352903744688738,0.057028617472560314
-4.7428990261970749e-13,0.88355123868695007,0.057103700759234252
-0.0206848890548227,0.86062057826254101,0.061933182301344696
-9.4858297143100372e-13,0.8606507706311014,0.062034838861889312
-0.02072026069258788,0.83772269213641126,0.066719312601619299
0.0,0.83774725576241815,0.066793588510266053
-0.020755024165329004,0.8148463714564288,0.071375840869214807
0.0,0.81487839103848847,0.071488863031069438
-0.020792108025677779,0.79199851666335708,0.075905178200315546
0.0,0.79203125897381044,0.076010407982049166
-0.020833645378135972,0.76918468476445589,0.080267587767706983
0.0,0.76922381415411278,0.080393996017950553
-0.020878329241855276,0.74640817568258,0.084483082338615706
